transaction_id,user_id,transaction_amount,transaction_time,latitude,longitude
45642,228,4613.22,2024-02-20 11:00:00,27.62715002418302,84.47468422650329
45643,228,4494.01,2024-02-21 13:00:00,27.613149725916536,84.40398816024684
45644,228,4279.04,2024-02-21 13:00:00,27.665955303107882,84.38704033666558
45645,228,4464.45,2024-02-23 11:00:00,27.637190440491338,84.40866955975002
45646,228,4797.31,2024-02-23 10:00:00,27.65708901665062,84.36431635264336
45647,228,4191.7,2024-02-25 12:00:00,27.67084551264035,84.4023517492355
45648,228,4171.08,2024-02-26 12:00:00,27.62957419948583,84.37417119120899
45649,228,4183.36,2024-02-27 12:00:00,27.624630902213223,84.35515362377673
45650,228,3848.86,2024-02-28 12:00:00,27.662206123145193,84.33871941248741
45651,228,3921.47,2024-03-01 15:00:00,27.60052851409086,84.39388130327313
45652,228,3882.37,2024-03-02 13:00:00,27.637688023385255,84.46454356961817
45653,228,4327.42,2024-03-02 14:00:00,27.604731706255546,84.41854112001049
45654,228,3943.9,2024-03-04 15:00:00,27.62226750736713,84.34138538587041
45655,228,4194.61,2024-03-06 11:00:00,27.65080272039213,84.38792715711153
45656,228,3645.3,2024-03-06 07:00:00,27.580215367574453,84.42659088673129
45657,228,3675.54,2024-03-08 10:00:00,27.655287582741153,84.32678727819051
45658,228,4413.42,2024-03-09 10:00:00,27.63651531289305,84.4245969834448
45659,228,3800.17,2024-03-09 07:00:00,27.742219924675975,84.38718807541746
45660,228,4636.2,2024-03-11 12:00:00,27.69780916598369,84.40044415166646
45661,228,3690.43,2024-03-12 12:00:00,27.675082809613617,84.40616464466127
45662,228,4319.04,2024-03-13 14:00:00,27.68620795415623,84.42015013351879
45663,228,4045.99,2024-03-15 12:00:00,27.661976046571937,84.4708873261671
45664,228,3451.49,2024-03-17 10:00:00,27.702511538938232,84.47695322355568
45665,228,3596.83,2024-03-18 11:00:00,27.639997235209194,84.39128074585966
45666,228,3792.92,2024-03-19 14:00:00,27.632746943847653,84.37576903047459
45667,228,4652.53,2024-03-20 10:00:00,27.617147747787918,84.42231288631945
45668,228,4251.97,2024-03-20 10:00:00,27.68515743113743,84.36326669984334
45669,228,3985.51,2024-03-21 14:00:00,27.673270082964656,84.34174244970613
45670,228,3976.64,2024-03-22 11:00:00,27.72740078333267,84.31446290291011
45671,228,4368.76,2024-03-23 10:00:00,27.737233849254306,84.37611678750268
45672,228,4612.73,2024-03-24 12:00:00,27.585294158158277,84.37238051644815
45673,228,3810.52,2024-03-25 13:00:00,27.551603151280478,84.35914011083148
45674,228,4335.55,2024-03-25 08:00:00,27.634065694895845,84.35152785958901
45675,228,3584.52,2024-03-27 12:00:00,27.69331313386383,84.50556475858912
45676,228,4379.58,2024-03-28 09:00:00,27.74916158509383,84.45593026049903
45677,228,4406.09,2024-03-30 13:00:00,27.722126678189866,84.36705674132139
45678,228,4931.55,2024-03-31 08:00:00,27.7322627426229,84.3946704000822
45679,228,4087.72,2024-04-01 12:00:00,27.68539517973906,84.37057726110221
45680,228,4336.73,2024-04-02 10:00:00,27.665751933832563,84.46800473078993
45681,228,4064.82,2024-04-03 10:00:00,27.679232011085812,84.42368574972838
45682,228,4010.88,2024-04-05 09:00:00,27.662043686428987,84.45337322089226
45683,228,3389.59,2024-04-06 09:00:00,27.706683308096444,84.3720108636086
45684,228,4621.55,2024-04-08 15:00:00,27.7053713972507,84.3948994962797
45685,228,4311.77,2024-04-10 14:00:00,27.741850477786077,84.33166231935338
45686,228,4498.99,2024-04-10 12:00:00,27.621970313978483,84.46474572065131
45687,228,4959.0,2024-04-11 12:00:00,27.7266693615192,84.3796522266916
45688,228,4448.95,2024-04-13 15:00:00,27.658388737255077,84.36287193680828
45689,228,4590.34,2024-04-14 12:00:00,27.61812714934758,84.39628745358378
45690,228,3885.76,2024-04-15 11:00:00,27.71216785955661,84.32941441217227
45691,228,4682.53,2024-04-17 09:00:00,27.740140875488525,84.40086197405029
45692,228,4454.66,2024-04-18 11:00:00,27.71349826976838,84.3746530316009
45693,228,4164.87,2024-04-18 12:00:00,27.59227231984549,84.43549774293761
45694,228,4001.24,2024-04-20 13:00:00,27.57750401398008,84.41126918406898
45695,228,3786.6,2024-04-20 12:00:00,27.695821925770204,84.41882280387823
45696,228,4636.52,2024-04-20 15:00:00,27.666496848357163,84.54155292014642
45697,228,3861.58,2024-04-22 12:00:00,27.632766621003665,84.47347300570605
45698,228,4214.5,2024-04-23 07:00:00,27.750866067075396,84.35748823038277
45699,228,4044.87,2024-04-23 09:00:00,27.659040413352287,84.47199290495519
45700,228,4343.38,2024-04-25 11:00:00,27.617913573704918,84.38952264092364
45701,228,4065.79,2024-04-25 12:00:00,27.65971047044466,84.23921507883752
45702,228,4025.61,2024-04-26 11:00:00,27.627384313460936,84.44532168118064
45703,228,3898.68,2024-04-27 12:00:00,27.80919931670232,84.39779007272007
45704,228,4061.74,2024-04-28 15:00:00,27.73005554082349,84.42444310189354
45705,228,4331.72,2024-04-29 09:00:00,27.661615651888415,84.40206905167022
45706,228,4003.55,2024-05-01 12:00:00,27.709976129252993,84.39255112485104
45707,228,3839.07,2024-05-01 11:00:00,27.690635620014547,84.3790573960072
45708,228,3828.01,2024-05-01 08:00:00,27.651109063531297,84.34184906850501
45709,228,4639.26,2024-05-03 11:00:00,27.493477954463547,84.34811677494535
45710,228,4471.5,2024-05-03 12:00:00,27.69282407779635,84.41185047421959
45711,228,4183.22,2024-05-05 09:00:00,27.731574783398653,84.38222827274683
45712,228,4166.56,2024-05-05 15:00:00,27.707651881023402,84.40654874029613
45713,228,3758.88,2024-05-07 11:00:00,27.702681155005852,84.43442087749786
45714,228,4097.24,2024-05-08 12:00:00,27.620236173857975,84.38182858014366
45715,228,4151.08,2024-05-08 12:00:00,27.664360302508282,84.4704018490195
45716,228,4205.95,2024-05-08 13:00:00,27.740998389111912,84.39524277788124
45717,228,3834.43,2024-05-10 14:00:00,27.696526709806484,84.40654781109801
45718,228,4434.44,2024-05-10 11:00:00,27.716039104513555,84.44222689593622
45719,228,3993.02,2024-05-10 11:00:00,27.70112737763306,84.3706592297414
45720,228,4281.71,2024-05-10 09:00:00,27.753144685277707,84.4451494462905
45721,228,4290.24,2024-05-12 11:00:00,27.65606805609021,84.46820567330982
45722,228,4651.12,2024-05-14 08:00:00,27.800291761334382,84.35773540616586
45723,228,4298.77,2024-05-14 09:00:00,27.589954689517825,84.38290545572558
45724,228,4185.01,2024-05-14 12:00:00,27.602224298457273,84.42849980011435
45725,228,3774.6,2024-05-16 10:00:00,27.689094975895383,84.39728012252073
45726,228,4238.83,2024-05-17 13:00:00,27.6140564693615,84.47671999226174
45727,228,4190.89,2024-05-18 11:00:00,27.642784434408455,84.39901155799461
45728,228,4359.06,2024-05-19 10:00:00,27.672070712008956,84.48390372786297
45729,228,4445.41,2024-05-20 12:00:00,27.567622032750627,84.42916523561395
45730,228,4472.62,2024-05-20 13:00:00,27.73748540023513,84.41294436904484
45731,228,4308.07,2024-05-21 11:00:00,27.680675885198767,84.44747430731661
45732,228,4221.86,2024-05-22 11:00:00,27.732059551059287,84.45074477254487
45733,228,4260.5,2024-05-23 11:00:00,27.61504682342786,84.42617274227212
45734,228,3821.85,2024-05-23 14:00:00,27.675620546924474,84.40832609218366
45735,228,4747.59,2024-05-24 12:00:00,27.68877490776124,84.52913599555195
45736,228,3330.12,2024-05-25 09:00:00,27.70218179795246,84.4240402637337
45737,228,3880.8,2024-05-26 12:00:00,27.624622547242822,84.45281317132172
45738,228,3946.57,2024-05-27 11:00:00,27.740562832738068,84.43459053577521
45739,228,3902.42,2024-05-28 13:00:00,27.69577799080866,84.39995553558371
45740,228,4262.45,2024-05-28 11:00:00,27.686051084300136,84.39052126251846
45741,228,4421.94,2024-05-29 13:00:00,27.655575265706123,84.39945164338359
45742,228,4178.61,2024-05-29 13:00:00,27.668593925708166,84.36686476429682
45743,228,4240.52,2024-05-31 12:00:00,27.65792957865175,84.40052278683152
45744,228,4864.07,2024-06-01 14:00:00,27.638259900753916,84.34096268992005
45745,228,3877.46,2024-06-02 14:00:00,27.629770990135537,84.46006301209093
45746,228,3936.31,2024-06-04 13:00:00,27.700572123088616,84.37082217005836
45747,228,3823.85,2024-06-05 12:00:00,27.67185622929908,84.42131175290113
45748,228,3688.44,2024-06-07 10:00:00,27.66344934843989,84.36700721617977
45749,228,3712.3,2024-06-07 11:00:00,27.69381214044728,84.39792174711401
45750,228,3656.78,2024-06-08 11:00:00,27.587575466128065,84.40151304691801
45751,228,4315.32,2024-06-10 16:00:00,27.71953198394038,84.41513761457206
45752,228,3653.99,2024-06-12 12:00:00,27.61330470235504,84.46143943746776
45753,228,3779.87,2024-06-13 14:00:00,27.748680662943592,84.44143967156673
45754,228,4559.38,2024-06-13 09:00:00,27.575180795427514,84.47136776651992
45755,228,4240.05,2024-06-14 10:00:00,27.688912141366654,84.2778103616534
45756,228,4362.38,2024-06-14 13:00:00,27.65142125357581,84.33315562696096
45757,228,4408.72,2024-06-15 12:00:00,27.731063496907588,84.33722641181384
45758,228,4481.79,2024-06-15 12:00:00,27.65508402660266,84.41129760005926
45759,228,4723.86,2024-06-17 14:00:00,27.701887664569917,84.40500211728384
45760,228,4270.08,2024-06-19 11:00:00,27.67749351707376,84.38635529969147
45761,228,4290.61,2024-06-21 11:00:00,27.626920239164853,84.50271983886134
45762,228,4156.4,2024-06-22 11:00:00,27.66841072623383,84.44928973604247
45763,228,4278.16,2024-06-22 10:00:00,27.55438334286872,84.33112479335009
45764,228,3823.31,2024-06-24 12:00:00,27.636182119564086,84.41221741397078
45765,228,4236.58,2024-06-25 14:00:00,27.746484481614257,84.45382493553329
45766,228,4144.59,2024-06-27 09:00:00,27.64181811829062,84.35448697772304
45767,228,4006.98,2024-06-29 12:00:00,27.728032050761513,84.37307978906256
45768,228,3875.22,2024-06-30 10:00:00,27.687322939069706,84.41562738030336
45769,228,4336.09,2024-07-01 13:00:00,27.592645604843838,84.48257788073913
45770,228,4336.45,2024-07-03 13:00:00,27.606946703537982,84.36774423530704
45771,228,4551.62,2024-07-05 15:00:00,27.64660682202302,84.39770823082308
45772,228,4078.85,2024-07-06 09:00:00,27.692507767151422,84.44385939433442
45773,228,3827.03,2024-07-07 13:00:00,27.680380306785338,84.37871154115419
45774,228,4334.84,2024-07-08 08:00:00,27.650963807846953,84.53990040761596
45775,228,4169.66,2024-07-09 16:00:00,27.653722225638923,84.44629344393587
45776,228,4597.42,2024-07-10 15:00:00,27.580720840955983,84.45003937982067
45777,228,4192.83,2024-07-10 14:00:00,27.726321340979965,84.42307385217627
45778,228,4453.23,2024-07-12 14:00:00,27.63314012198372,84.36146557928812
45779,228,4029.1,2024-07-13 10:00:00,27.691548921244575,84.30876957480515
45780,228,4243.12,2024-07-13 13:00:00,27.655554332233724,84.37803504210824
45781,228,4266.4,2024-07-15 12:00:00,27.71234644742127,84.38993194152745
45782,228,3749.32,2024-07-15 11:00:00,27.659495672060874,84.39996146257349
45783,228,5050.81,2024-07-15 13:00:00,27.667731617988025,84.3521909764513
45784,228,3947.68,2024-07-17 08:00:00,27.618744206556205,84.43745933436765
45785,228,3523.85,2024-07-17 13:00:00,27.62500396540101,84.42998472937373
45786,228,3818.66,2024-07-19 12:00:00,27.660106044579358,84.29692307581468
45787,228,4085.74,2024-07-20 12:00:00,27.714491578350795,84.48803309025082
45788,228,4084.01,2024-07-22 08:00:00,27.729713768702997,84.42113426450389
45789,228,4115.63,2024-07-23 12:00:00,27.65764265782607,84.43952287022037
45790,228,4326.94,2024-07-24 12:00:00,27.65401040939378,84.38236442262185
45791,228,4050.79,2024-07-26 12:00:00,27.655557772968717,84.44433507989577
45792,228,4269.62,2024-07-27 11:00:00,27.613864792856674,84.48438175677825
45793,228,4563.99,2024-07-28 11:00:00,27.63048098699011,84.44302989780442
45794,228,4407.46,2024-07-28 14:00:00,27.659640328512566,84.36441237991482
45795,228,3699.32,2024-07-29 12:00:00,27.70635578549183,84.36492547252067
45796,228,4093.87,2024-07-31 11:00:00,27.700883564082986,84.33630178237918
45797,228,3896.99,2024-08-01 13:00:00,27.669804458678414,84.44195594573148
45798,228,4009.46,2024-08-02 12:00:00,27.68751663850232,84.39803783097364
45799,228,4412.46,2024-08-02 12:00:00,27.641310149612593,84.44325736347965
45800,229,4803.13,2024-01-07 20:00:00,27.107190712025535,92.66163351500731
45801,229,4245.02,2024-01-09 18:00:00,27.100417682556408,92.59788779302521
45802,229,4682.93,2024-01-09 18:00:00,27.044367044170066,92.69657352983535
45803,229,5173.69,2024-01-10 21:00:00,27.064831699738377,92.62516214197457
45804,229,4047.03,2024-01-11 16:00:00,27.06206978518218,92.64893841206829
45805,229,5132.89,2024-01-12 21:00:00,27.109374517141262,92.64378456355601
45806,229,4098.44,2024-01-13 17:00:00,27.08288323877085,92.66782842754019
45807,229,3661.76,2024-01-15 21:00:00,27.119305486382785,92.66041564661853
45808,229,4163.52,2024-01-16 21:00:00,27.073554273477306,92.65451731371951
45809,229,3868.75,2024-01-18 18:00:00,27.114952843730595,92.6727122036374
45810,229,3830.6,2024-01-20 21:00:00,27.115418972353275,92.64836770954261
45811,229,4747.8,2024-01-21 20:00:00,27.186556099434426,92.75198564032351
45812,229,4438.7,2024-01-23 21:00:00,27.05824849344171,92.6764264153596
45813,229,4315.97,2024-01-25 21:00:00,27.045047274853243,92.60451990223171
45814,229,5026.31,2024-01-26 17:00:00,27.091506435502342,92.71756599821596
45815,229,4258.32,2024-01-27 21:00:00,27.061882175148543,92.65927978959647
45816,229,4613.53,2024-01-29 20:00:00,27.14788690057587,92.60943271306557
45817,229,4693.61,2024-01-31 22:00:00,27.092543101882388,92.65621804002751
45818,229,4400.27,2024-01-31 17:00:00,27.124023442511923,92.5996072446266
45819,229,3034.02,2024-02-02 20:00:00,27.161730626014617,92.61287055433203
45820,229,5165.82,2024-02-03 20:00:00,27.26125282989344,92.70552077025488
45821,229,4660.78,2024-02-03 23:00:00,27.10344196686194,92.63576422037252
45822,229,3431.25,2024-02-04 16:00:00,27.120090323022556,92.68884780491855
45823,229,3353.53,2024-02-05 18:00:00,27.069689241745646,92.59058239386792
45824,229,4366.13,2024-02-07 17:00:00,27.043263765452622,92.64619162441957
45825,229,5173.47,2024-02-08 17:00:00,27.087451476739044,92.59724814698663
45826,229,4394.41,2024-02-09 16:00:00,27.085511715904467,92.65958810974583
45827,229,3818.54,2024-02-11 14:00:00,27.044866594431845,92.67345282074513
45828,229,4151.38,2024-02-11 19:00:00,27.00556992081012,92.6589471973513
45829,229,5315.64,2024-02-13 18:00:00,27.02234817933998,92.64909423303271
45830,229,4822.36,2024-02-15 19:00:00,27.11836708211001,92.62803515252395
45831,229,4997.69,2024-02-15 17:00:00,27.06012973832392,92.70414208106399
45832,229,4902.6,2024-02-15 19:00:00,27.072065401013642,92.53340489887447
45833,229,4042.58,2024-02-16 20:00:00,27.175738282854248,92.67974563926687
45834,229,4174.87,2024-02-17 17:00:00,27.063916871716195,92.76604765088496
45835,229,3738.56,2024-02-19 19:00:00,27.080465968685836,92.66339046845754
45836,229,4074.12,2024-02-21 22:00:00,27.239675480220054,92.68058624623794
45837,229,5590.49,2024-02-21 18:00:00,26.96138360809835,92.6082483488262
45838,229,4192.47,2024-02-23 19:00:00,27.091395422095065,92.68048395569217
45839,229,4486.69,2024-02-24 20:00:00,27.07975099346309,92.78226228567023
45840,229,4752.48,2024-02-24 20:00:00,27.10676541511995,92.57380995159933
45841,229,5197.22,2024-02-26 17:00:00,27.110650636395377,92.70497308669331
45842,229,4097.45,2024-02-27 18:00:00,27.024450965257902,92.70761899971598
45843,229,4727.69,2024-02-28 19:00:00,27.05233428418423,92.62954117006893
45844,229,4722.53,2024-02-28 19:00:00,27.1185753034282,92.6193205229345
45845,229,4548.24,2024-03-01 23:00:00,27.124027964434628,92.73286355037979
45846,229,5146.56,2024-03-01 18:00:00,27.064532827212822,92.69294638128133
45847,229,4250.43,2024-03-02 17:00:00,27.18475479228654,92.62788046363043
45848,229,4613.44,2024-03-04 18:00:00,27.057115139167834,92.68931588861813
45849,229,5104.38,2024-03-06 18:00:00,27.161545712447182,92.59257427463038
45850,229,3962.49,2024-03-07 20:00:00,27.134424173636713,92.67997672331504
45851,229,3717.99,2024-03-08 20:00:00,27.09342567191818,92.64502088691248
45852,229,4300.49,2024-03-09 18:00:00,27.125156121439762,92.68541819321486
45853,229,4359.62,2024-03-11 19:00:00,26.99691155786559,92.63323634047643
45854,229,4568.63,2024-03-11 16:00:00,27.15000109081012,92.68277751093879
45855,229,4801.65,2024-03-12 20:00:00,27.064381907758964,92.57280268975393
45856,229,4707.83,2024-03-13 19:00:00,27.085322991441885,92.72366993748342
45857,229,4749.42,2024-03-14 20:00:00,27.112996507417005,92.71463150554125
45858,229,3908.37,2024-03-15 18:00:00,27.011648420716813,92.68822738993914
45859,229,4573.19,2024-03-17 19:00:00,27.15923043441419,92.69738449474627
45860,229,4748.69,2024-03-18 21:00:00,27.1488973938635,92.64443234005444
45861,229,4690.77,2024-03-20 19:00:00,27.113350660576724,92.72913264517616
45862,229,5490.81,2024-03-21 20:00:00,27.072899785502106,92.67300732598135
45863,229,4302.83,2024-03-22 19:00:00,27.18407512110892,92.75823603092654
45864,229,4293.76,2024-03-23 22:00:00,27.045996880315577,92.64585127564978
45865,229,4657.25,2024-03-23 20:00:00,27.093597277699395,92.71804509285963
45866,229,5229.52,2024-03-25 18:00:00,27.084145881956236,92.70584427700388
45867,229,4851.52,2024-03-25 21:00:00,27.0906191237077,92.66507125349439
45868,229,4083.29,2024-03-26 18:00:00,27.057396835012167,92.62268483201035
45869,229,5839.4,2024-03-27 19:00:00,27.15581272947195,92.70861097378956
45870,229,4409.79,2024-03-27 18:00:00,26.98972258024769,92.6094101256012
45871,229,5633.98,2024-03-28 19:00:00,27.124048486830613,92.74143878025146
45872,229,5619.25,2024-03-28 16:00:00,27.107750920022216,92.71326155029588
45873,229,5278.95,2024-03-30 20:00:00,27.077082744075888,92.63898532473345
45874,229,5267.1,2024-03-31 22:00:00,27.183791535566815,92.71824313501682
45875,229,4855.65,2024-04-01 18:00:00,27.117769215417912,92.62530841239743
45876,229,4528.3,2024-04-02 16:00:00,27.13984495687287,92.5986814866225
45877,229,3773.47,2024-04-03 16:00:00,27.051134387795646,92.53250396655444
45878,229,4311.84,2024-04-04 21:00:00,27.069537623543148,92.73666935418143
45879,229,4279.32,2024-04-05 18:00:00,27.17144304304472,92.71021678032281
